2.60e+19	85.77	27.87	82.30	41.69	1.98	11.73	0.58	27.11	124.99	24.44	6889.16	941.39	4862.60	30	2.71	80000	37.1	3.5
2.60e+19	90.45	29.55	96.72	51.83	2.53	14.36	0.68	33.91	158.10	30.97	8260.53	994.41	5634.71	30	2.71	80000	37.2	3.5
2.60e+19	95.55	31.36	113.43	64.15	3.22	17.58	0.81	42.36	199.63	39.18	9945.59	1052.57	6559.03	30	2.71	80000	37.3	3.5
2.60e+19	101.06	33.28	132.69	79.03	4.07	21.50	0.95	52.87	251.64	49.50	12000.26	1115.76	7654.69	30	2.71	80000	37.4	3.5
2.60e+19	107.00	35.34	154.97	97.11	5.12	26.28	1.13	65.95	316.74	62.45	14546.84	1183.46	8974.33	29	2.71	80000	37.5	3.5
2.60e+19	113.47	37.57	180.49	118.80	6.41	32.11	1.34	82.20	398.05	78.67	17692.68	1261.09	10563.40	29	2.72	80000	37.6	3.5
2.60e+19	78.47	25.24	53.56	24.58	1.02	7.38	0.44	15.94	78.37	15.34	5022.29	859.22	3803.12	30	2.70	100000	36.9	3.5
2.60e+19	82.49	26.72	63.40	30.83	1.32	9.02	0.52	19.86	99.50	19.50	5970.53	903.89	4367.40	30	2.70	100000	37.0	3.5
2.60e+19	86.91	28.32	74.94	38.51	1.70	11.02	0.61	24.73	126.11	24.75	7132.57	952.93	5041.13	30	2.70	100000	37.1	3.5
2.60e+19	91.72	30.04	88.46	47.98	2.19	13.45	0.73	30.76	159.55	31.37	8564.35	1005.38	5847.92	30	2.70	100000	37.2	3.5
2.60e+19	97.13	31.94	104.25	59.55	2.80	16.42	0.86	38.24	201.56	39.70	10362.75	1068.18	6841.02	30	2.71	100000	37.3	3.5
2.60e+19	102.71	33.90	122.47	73.55	3.57	20.04	1.02	47.49	254.30	50.17	12503.83	1127.90	7979.14	30	2.71	100000	37.4	3.5
2.60e+19	109.03	36.07	143.65	90.57	4.52	24.45	1.20	58.94	320.51	63.35	15236.41	1203.61	9405.84	29	2.71	100000	37.5	3.5
2.60e+19	115.59	38.33	168.03	111.11	5.69	29.81	1.42	73.09	403.43	79.89	18529.38	1277.39	11060.99	29	2.71	100000	37.6	3.5
2.60e+19	79.61	25.64	51.22	24.04	0.95	7.01	0.44	14.68	70.95	13.88	5089.27	857.27	3838.41	30	2.70	120000	36.9	3.5
2.60e+19	83.79	27.18	60.76	30.23	1.24	8.57	0.52	18.28	90.06	17.63	6052.16	899.68	4405.08	30	2.70	120000	37.0	3.5
2.60e+19	88.44	28.86	72.03	37.87	1.61	10.48	0.62	22.74	114.20	22.39	7243.22	946.98	5088.07	30	2.70	120000	37.1	3.5
2.60e+19	93.67	30.70	85.26	47.28	2.08	12.80	0.73	28.27	144.64	28.38	8734.80	1004.52	5927.17	30	2.70	120000	37.2	3.5
2.60e+19	99.09	32.62	100.69	58.82	2.67	15.64	0.87	35.10	182.97	35.94	10526.02	1058.22	6896.64	30	2.70	120000	37.3	3.5
2.60e+19	105.32	34.77	118.68	72.97	3.42	19.09	1.03	43.55	231.28	45.49	12807.65	1128.11	8111.02	30	2.70	120000	37.4	3.5
2.60e+19	111.71	36.98	139.50	89.87	4.34	23.30	1.22	53.98	292.04	57.50	15555.48	1197.33	9521.56	29	2.71	120000	37.5	3.5
2.60e+19	118.50	39.31	163.52	110.27	5.48	28.41	1.44	66.84	368.53	72.64	18903.18	1270.63	11183.90	29	2.71	120000	37.6	3.5
2.60e+19	80.49	25.92	48.96	24.10	0.94	6.42	0.43	13.06	58.29	11.40	5107.51	846.39	3832.73	30	2.69	140000	36.9	3.5
2.60e+19	84.95	27.55	58.19	30.17	1.21	7.86	0.51	16.27	73.78	14.45	6090.14	890.11	4407.47	30	2.70	140000	37.0	3.5
2.60e+19	89.84	29.31	69.16	37.74	1.56	9.63	0.60	20.26	93.43	18.31	7301.83	937.53	5096.75	30	2.69	140000	37.1	3.5
2.60e+19	95.18	31.20	82.06	47.12	2.01	11.79	0.71	25.22	118.30	23.20	8795.80	989.03	5921.78	30	2.69	140000	37.2	3.5
2.60e+19	101.24	33.31	97.22	58.81	2.59	14.44	0.85	31.37	149.67	29.37	10676.43	1050.96	6938.80	30	2.70	140000	37.3	3.5
2.60e+19	107.53	35.50	114.87	72.86	3.31	17.67	1.00	38.99	189.24	37.17	12946.11	1113.78	8123.28	30	2.70	140000	37.4	3.5
2.60e+19	113.94	37.72	135.31	89.51	4.20	21.61	1.19	48.41	239.08	46.99	15657.45	1176.67	9486.87	29	2.70	140000	37.5	3.5
2.60e+19	121.33	40.25	159.16	110.10	5.32	26.41	1.41	60.06	301.91	59.38	19152.27	1259.62	11214.10	29	2.71	140000	37.6	3.5
2.60e+19	76.48	24.39	40.28	21.67	0.94	4.85	0.37	9.28	38.55	7.53	4258.55	800.70	3316.00	30	2.69	160000	36.8	3.5
2.60e+19	80.35	25.84	47.88	26.93	1.18	5.93	0.43	11.56	48.67	9.52	5020.49	834.10	3767.84	30	2.69	160000	36.9	3.5
2.60e+19	85.07	27.55	57.09	33.56	1.49	7.26	0.51	14.40	61.50	12.03	6020.46	882.57	4356.64	30	2.69	160000	37.0	3.5
2.60e+19	89.80	29.26	67.94	41.78	1.89	8.88	0.60	17.93	77.68	15.21	7189.39	921.98	5010.92	30	2.69	160000	37.1	3.5
2.60e+19	95.43	31.25	80.92	51.94	2.39	10.88	0.71	22.34	98.18	19.24	8708.19	979.13	5853.60	30	2.70	160000	37.2	3.5
2.60e+19	101.28	33.31	96.15	64.41	3.03	13.33	0.84	27.81	124.05	24.33	10529.01	1032.66	6823.37	30	2.69	160000	37.3	3.5
2.60e+19	107.82	35.57	114.01	79.57	3.82	16.32	0.99	34.59	156.61	30.74	12815.43	1098.98	8015.32	30	2.70	160000	37.4	3.5
2.60e+19	114.69	37.95	134.83	97.69	4.80	19.96	1.18	42.95	197.50	38.79	15596.75	1169.40	9417.20	29	2.70	160000	37.5	3.5
2.60e+19	122.00	40.46	159.15	119.78	6.01	24.42	1.39	53.34	249.21	48.99	18994.98	1241.41	11068.17	29	2.70	160000	37.6	3.5
2.60e+19	72.78	22.98	33.33	18.49	0.84	3.88	0.33	6.87	27.36	5.33	3587.82	760.68	2897.74	30	2.69	180000	36.7	3.5
2.60e+19	76.50	24.38	39.56	22.83	1.04	4.74	0.39	8.56	34.47	6.73	4223.57	796.87	3289.98	30	2.69	180000	36.8	3.5
2.60e+19	80.40	25.85	47.05	28.25	1.29	5.78	0.46	10.67	43.44	8.49	4984.31	829.70	3740.03	30	2.69	180000	36.9	3.5
2.60e+19	85.08	27.54	56.05	34.97	1.61	7.05	0.54	13.26	54.69	10.69	5964.84	876.35	4315.07	30	2.70	180000	37.0	3.5
2.60e+19	89.88	29.28	66.80	43.35	2.02	8.62	0.63	16.52	69.00	13.51	7133.77	916.87	4969.36	30	2.69	180000	37.1	3.5
2.60e+19	95.58	31.28	79.58	53.81	2.55	10.53	0.75	20.56	87.00	17.04	8640.90	973.24	5803.66	30	2.70	180000	37.2	3.5
2.60e+19	101.57	33.38	94.73	66.53	3.20	12.88	0.88	25.61	109.77	21.52	10471.89	1029.16	6779.12	30	2.70	180000	37.3	3.5
2.60e+19	107.72	35.54	112.49	81.79	4.01	15.74	1.04	31.84	138.37	27.15	12660.53	1084.00	7901.09	30	2.69	180000	37.4	3.5
2.60e+19	114.73	37.96	133.34	100.41	5.02	19.23	1.22	39.56	174.28	34.22	15436.47	1155.98	9296.99	30	2.70	180000	37.5	3.5
2.61e+19	68.58	21.31	42.76	16.12	0.73	4.13	0.23	8.33	32.44	6.24	3015.17	730.84	2490.90	31	2.72	60000	36.6	3.5
2.61e+19	71.25	22.38	50.17	20.25	0.95	5.11	0.27	10.63	41.64	8.02	3460.73	759.46	2766.22	30	2.71	60000	36.7	3.5
2.61e+19	74.29	23.56	58.90	25.41	1.22	6.32	0.32	13.54	53.29	10.28	4016.63	791.99	3102.19	30	2.72	60000	36.8	3.5
2.61e+19	77.72	24.86	69.11	31.78	1.57	7.79	0.37	17.20	67.97	13.13	4700.23	828.48	3505.88	30	2.72	60000	36.9	3.5
2.61e+19	68.54	21.35	36.28	13.43	0.54	4.23	0.26	8.67	37.34	7.25	3092.02	746.42	2584.11	31	2.71	80000	36.6	3.5
2.61e+19	71.20	22.42	42.70	16.91	0.71	5.20	0.30	10.94	47.80	9.29	3566.29	777.01	2884.88	30	2.71	80000	36.7	3.5
2.61e+19	74.27	23.61	50.34	21.28	0.92	6.38	0.35	13.77	61.02	11.87	4158.38	812.33	3252.90	30	2.71	80000	36.8	3.5
2.61e+19	68.86	21.53	32.42	12.30	0.46	4.03	0.27	8.13	37.69	7.35	3141.96	750.79	2632.01	31	2.71	100000	36.6	3.5
2.61e+19	71.71	22.66	38.26	15.51	0.60	4.93	0.32	10.20	48.23	9.41	3641.94	784.01	2952.94	30	2.71	100000	36.7	3.5
2.61e+19	74.91	23.90	45.25	19.55	0.78	6.04	0.37	12.76	61.54	12.03	4262.14	820.19	3340.81	30	2.71	100000	36.8	3.5
2.61e+19	69.39	21.74	30.86	11.99	0.42	3.83	0.27	7.53	34.39	6.70	3167.37	748.93	2647.98	31	2.70	120000	36.6	3.5
2.61e+19	72.39	22.91	36.45	15.13	0.55	4.68	0.32	9.42	43.84	8.56	3677.23	781.38	2973.24	30	2.70	120000	36.7	3.5
2.61e+19	75.70	24.19	43.18	19.10	0.73	5.73	0.38	11.77	55.83	10.91	4300.72	814.30	3357.86	30	2.70	120000	36.8	3.5
2.61e+19	69.81	21.85	29.32	12.25	0.44	3.49	0.26	6.71	28.61	5.58	3164.68	744.03	2643.20	31	2.70	140000	36.6	3.5
2.61e+19	72.72	23.01	34.63	15.31	0.57	4.28	0.31	8.38	36.26	7.08	3656.60	768.55	2948.06	30	2.69	140000	36.7	3.5
2.61e+19	76.57	24.45	41.14	19.19	0.73	5.24	0.36	10.46	45.95	8.98	4320.75	810.80	3364.14	30	2.69	140000	36.8	3.5
2.61e+19	69.48	21.72	28.63	14.02	0.60	3.24	0.27	5.95	24.16	4.71	3100.99	731.86	2592.90	31	2.70	160000	36.6	3.5
2.61e+19	72.83	23.01	33.90	17.41	0.75	3.96	0.31	7.44	30.52	5.95	3621.31	765.77	2924.02	30	2.70	160000	36.7	3.5
2.61e+19	69.47	21.71	28.20	15.02	0.68	3.19	0.29	5.51	21.75	4.23	3076.47	728.06	2573.37	31	2.69	180000	36.6	3.5
2.65e+15	0.00	0.00	0.29	0.79	0.05	4.13	0.23	8.33	32.44	6.24	98.10	1.67	3.64	483	0.01	60000	36.6	3.5
2.65e+15	0.00	0.00	0.33	0.91	0.06	5.11	0.27	10.63	41.64	8.02	127.61	1.76	4.49	494	0.01	60000	36.7	3.5
2.65e+15	0.00	0.00	0.38	1.06	0.07	6.32	0.32	13.54	53.29	10.28	166.03	1.86	5.58	499	0.01	60000	36.8	3.5
2.65e+15	0.00	0.00	0.45	1.24	0.08	7.79	0.37	17.20	67.97	13.13	215.06	1.99	6.95	512	0.02	60000	36.9	3.5
2.65e+15	0.00	0.00	0.52	1.44	0.10	9.60	0.44	21.78	86.44	16.72	277.38	2.15	8.69	511	0.02	60000	37.0	3.5
2.65e+15	0.00	0.00	0.61	1.68	0.12	11.82	0.52	27.54	109.64	21.25	356.66	2.35	10.87	527	0.02	60000	37.1	3.5
2.65e+15	0.00	0.00	0.71	1.96	0.13	14.54	0.61	34.77	138.80	26.95	458.39	2.61	13.65	538	0.02	60000	37.2	3.5
2.65e+15	0.00	0.00	0.83	2.30	0.16	17.87	0.72	43.83	175.35	34.12	586.89	2.93	17.14	544	0.02	60000	37.3	3.5
2.65e+15	0.00	0.00	0.98	2.69	0.18	21.96	0.85	55.19	221.14	43.13	751.86	3.33	21.56	562	0.03	60000	37.4	3.5
2.65e+15	0.00	0.00	1.14	3.15	0.22	26.95	1.01	69.42	278.40	54.42	961.40	3.84	27.14	580	0.03	60000	37.5	3.5
2.65e+15	0.00	0.00	1.34	3.69	0.25	33.06	1.19	87.26	349.96	68.58	1228.02	4.48	34.17	599	0.03	60000	37.6	3.5
2.65e+15	0.00	0.00	0.32	0.98	0.07	4.23	0.26	8.67	37.34	7.25	107.72	1.71	3.97	492	0.01	80000	36.6	3.5
2.65e+15	0.00	0.00	0.37	1.14	0.08	5.20	0.30	10.94	47.80	9.29	140.07	1.80	4.91	504	0.01	80000	36.7	3.5
2.65e+15	0.00	0.00	0.43	1.32	0.09	6.38	0.35	13.77	61.02	11.87	181.83	1.91	6.11	507	0.01	80000	36.8	3.5
2.65e+15	0.00	0.00	0.50	1.53	0.10	7.82	0.41	17.28	77.67	15.13	234.85	2.05	7.63	506	0.02	80000	36.9	3.5
2.65e+15	0.00	0.00	0.58	1.78	0.12	9.58	0.49	21.67	98.64	19.25	303.16	2.23	9.55	516	0.02	80000	37.0	3.5
2.65e+15	0.00	0.00	0.68	2.08	0.14	11.73	0.58	27.11	124.99	24.44	390.03	2.46	11.98	524	0.02	80000	37.1	3.5
2.65e+15	0.00	0.00	0.79	2.42	0.17	14.36	0.68	33.91	158.10	30.97	501.21	2.75	15.05	531	0.02	80000	37.2	3.5
2.65e+15	0.00	0.00	0.93	2.83	0.19	17.58	0.81	42.36	199.63	39.18	642.86	3.10	18.93	537	0.02	80000	37.3	3.5
2.65e+15	0.00	0.00	1.08	3.31	0.23	21.50	0.95	52.87	251.64	49.50	821.72	3.55	23.84	544	0.03	80000	37.4	3.5
2.65e+15	0.00	0.00	1.27	3.87	0.26	26.28	1.13	65.95	316.74	62.45	1052.03	4.12	30.05	546	0.03	80000	37.5	3.5
2.65e+15	0.00	0.00	1.49	4.52	0.31	32.11	1.34	82.20	398.05	78.67	1343.23	4.83	37.88	553	0.03	80000	37.6	3.5
2.65e+15	0.00	0.00	0.33	1.08	0.07	4.03	0.27	8.13	37.69	7.35	106.66	1.71	4.00	499	0.01	100000	36.6	3.5
2.65e+15	0.00	0.00	0.38	1.25	0.09	4.93	0.32	10.20	48.23	9.41	138.82	1.80	4.95	503	0.01	100000	36.7	3.5
2.65e+15	0.00	0.00	0.45	1.45	0.10	6.04	0.37	12.76	61.54	12.03	180.43	1.92	6.17	506	0.02	100000	36.8	3.5
2.65e+15	0.00	0.00	0.52	1.68	0.11	7.38	0.44	15.94	78.37	15.34	233.60	2.06	7.71	511	0.02	100000	36.9	3.5
2.65e+15	0.00	0.00	0.61	1.96	0.13	9.02	0.52	19.86	99.50	19.50	301.73	2.24	9.66	518	0.02	100000	37.0	3.5
2.65e+15	0.00	0.00	0.71	2.28	0.16	11.02	0.61	24.73	126.11	24.75	388.30	2.47	12.12	518	0.02	100000	37.1	3.5
2.65e+15	0.00	0.00	0.83	2.66	0.18	13.45	0.73	30.76	159.55	31.37	499.42	2.76	15.24	521	0.02	100000	37.2	3.5
2.65e+15	0.00	0.00	0.97	3.11	0.21	16.42	0.86	38.24	201.56	39.70	641.61	3.13	19.19	522	0.03	100000	37.3	3.5
2.65e+15	0.00	0.00	1.14	3.63	0.25	20.04	1.02	47.49	254.30	50.17	821.30	3.59	24.17	533	0.03	100000	37.4	3.5
2.65e+15	0.00	0.00	1.33	4.24	0.29	24.45	1.20	58.94	320.51	63.35	1052.27	4.16	30.48	537	0.03	100000	37.5	3.5
2.65e+15	0.00	0.00	1.56	4.95	0.34	29.81	1.42	73.09	403.43	79.89	1346.25	4.88	38.46	547	0.03	100000	37.6	3.5
2.65e+15	0.00	0.00	0.33	1.11	0.08	3.83	0.27	7.53	34.39	6.70	101.39	1.71	3.96	548	0.01	120000	36.6	3.5
2.65e+15	0.00	0.00	0.39	1.28	0.09	4.68	0.32	9.42	43.84	8.56	131.95	1.80	4.90	537	0.01	120000	36.7	3.5
2.65e+15	0.00	0.00	0.45	1.48	0.10	5.73	0.38	11.77	55.83	10.91	171.28	1.92	6.11	534	0.02	120000	36.8	3.5
2.65e+15	0.00	0.00	0.52	1.73	0.12	7.01	0.44	14.68	70.95	13.88	221.33	2.07	7.63	531	0.02	120000	36.9	3.5
2.65e+15	0.00	0.00	0.61	2.01	0.14	8.57	0.52	18.28	90.06	17.63	286.37	2.25	9.57	538	0.02	120000	37.0	3.5
2.65e+15	0.00	0.00	0.72	2.34	0.16	10.48	0.62	22.74	114.20	22.39	369.40	2.48	12.02	537	0.02	120000	37.1	3.5
2.65e+15	0.00	0.00	0.84	2.74	0.19	12.80	0.73	28.27	144.64	28.38	475.61	2.78	15.13	544	0.02	120000	37.2	3.5
2.65e+15	0.00	0.00	0.98	3.20	0.22	15.64	0.87	35.10	182.97	35.94	611.88	3.15	19.07	547	0.03	120000	37.3	3.5
2.65e+15	0.00	0.00	1.15	3.73	0.25	19.09	1.03	43.55	231.28	45.49	786.04	3.61	24.05	549	0.03	120000	37.4	3.5
2.65e+15	0.00	0.00	1.35	4.37	0.30	23.30	1.22	53.98	292.04	57.50	1008.05	4.20	30.34	551	0.03	120000	37.5	3.5
2.65e+15	0.00	0.00	1.58	5.10	0.35	28.41	1.44	66.84	368.53	72.64	1291.11	4.93	38.32	560	0.03	120000	37.6	3.5
2.65e+15	0.00	0.00	0.35	1.16	0.08	3.49	0.26	6.71	28.61	5.58	92.27	1.70	3.88	2672	0.01	140000	36.6	3.5
2.65e+15	0.00	0.00	0.40	1.31	0.09	4.27	0.31	8.38	36.26	7.08	119.87	1.79	4.78	2295	0.01	140000	36.7	3.5
2.65e+15	0.00	0.00	0.45	1.50	0.10	5.24	0.36	10.46	45.95	8.98	155.50	1.91	5.93	1947	0.01	140000	36.8	3.5
2.65e+15	0.00	0.00	0.52	1.73	0.12	6.42	0.43	13.06	58.29	11.40	201.88	2.05	7.42	1645	0.02	140000	36.9	3.5
2.65e+15	0.00	0.00	0.60	2.00	0.14	7.86	0.51	16.27	73.78	14.45	260.99	2.24	9.29	1370	0.02	140000	37.0	3.5
2.65e+15	0.00	0.00	0.70	2.32	0.16	9.63	0.60	20.26	93.43	18.31	337.13	2.47	11.67	1111	0.02	140000	37.1	3.5
2.65e+15	0.00	0.00	0.82	2.70	0.18	11.79	0.71	25.22	118.30	23.20	435.04	2.76	14.70	949	0.02	140000	37.2	3.5
2.65e+15	0.00	0.00	0.96	3.15	0.21	14.44	0.85	31.37	149.67	29.37	560.33	3.13	18.53	834	0.02	140000	37.3	3.5
2.65e+15	0.00	0.00	1.13	3.67	0.25	17.67	1.00	38.99	189.24	37.17	720.40	3.59	23.39	759	0.03	140000	37.4	3.5
2.65e+15	0.00	0.00	1.32	4.29	0.29	21.61	1.19	48.41	239.08	46.99	924.47	4.17	29.54	699	0.03	140000	37.5	3.5
2.65e+15	0.00	0.00	1.55	5.02	0.34	26.41	1.41	60.06	301.91	59.38	1187.97	4.91	37.36	659	0.03	140000	37.6	3.5
2.65e+15	0.00	0.00	0.88	2.57	0.19	3.23	0.27	5.95	24.16	4.71	94.35	1.69	4.88	3508	0.02	160000	36.6	3.5
2.65e+15	0.00	0.00	1.00	2.92	0.22	3.96	0.31	7.44	30.52	5.95	122.03	1.78	5.95	3492	0.02	160000	36.7	3.5
2.65e+15	0.00	0.00	1.14	3.33	0.25	4.84	0.37	9.28	38.55	7.53	157.76	1.90	7.30	3510	0.02	160000	36.8	3.5
2.65e+15	0.00	0.00	1.29	3.76	0.28	5.91	0.43	11.56	48.67	9.52	202.85	2.04	8.94	3598	0.02	160000	36.9	3.5
2.65e+15	0.00	0.00	1.47	4.28	0.31	7.24	0.51	14.40	61.50	12.03	261.02	2.22	11.02	3606	0.02	160000	37.0	3.5
2.65e+15	0.00	0.00	1.66	4.84	0.35	8.86	0.60	17.93	77.68	15.21	335.10	2.45	13.60	3630	0.02	160000	37.1	3.5
2.65e+15	0.00	0.00	1.89	5.49	0.40	10.85	0.71	22.34	98.18	19.24	430.31	2.74	16.85	3642	0.03	160000	37.2	3.5
2.65e+15	0.00	0.00	2.14	6.23	0.45	13.30	0.84	27.81	124.05	24.33	551.54	3.11	20.93	3619	0.03	160000	37.3	3.5
2.65e+15	0.00	0.00	2.37	6.91	0.50	16.28	0.99	34.59	156.61	30.74	704.71	3.57	25.89	3696	0.03	160000	37.4	3.5
2.65e+15	0.00	0.00	2.65	7.75	0.56	19.92	1.18	42.95	197.50	38.79	899.88	4.15	32.19	3694	0.03	160000	37.5	3.5
2.65e+15	0.00	0.00	2.93	8.61	0.62	24.37	1.39	53.34	249.21	48.99	1149.01	4.89	40.03	3684	0.04	160000	37.6	3.5
2.65e+15	0.00	0.00	1.21	3.55	0.27	3.17	0.29	5.51	21.75	4.23	95.52	1.69	5.49	3535	0.02	180000	36.6	3.5
2.65e+15	0.00	0.00	1.41	4.09	0.31	3.87	0.33	6.87	27.36	5.33	123.51	1.77	6.70	3568	0.02	180000	36.7	3.5
2.65e+15	0.00	0.00	1.63	4.72	0.35	4.72	0.39	8.56	34.47	6.73	159.52	1.89	8.20	3597	0.02	180000	36.8	3.5
2.65e+15	0.00	0.00	1.90	5.47	0.41	5.75	0.46	10.67	43.44	8.49	205.77	2.03	10.09	3593	0.02	180000	36.9	3.5
2.65e+15	0.00	0.00	2.20	6.31	0.47	7.02	0.54	13.26	54.69	10.69	264.39	2.21	12.42	3625	0.03	180000	37.0	3.5
2.65e+15	0.00	0.00	2.54	7.28	0.55	8.58	0.63	16.52	69.00	13.51	339.46	2.43	15.33	3641	0.03	180000	37.1	3.5
2.65e+15	0.00	0.00	2.94	8.40	0.63	10.48	0.75	20.56	87.00	17.04	435.48	2.72	18.96	3676	0.03	180000	37.2	3.5
2.65e+15	0.00	0.00	3.39	9.66	0.72	12.82	0.88	25.61	109.77	21.52	557.73	3.08	23.45	3705	0.03	180000	37.3	3.5
2.65e+15	0.00	0.00	3.90	11.08	0.83	15.67	1.04	31.84	138.37	27.15	712.51	3.54	29.02	3744	0.04	180000	37.4	3.5
2.65e+15	0.00	0.00	4.53	12.83	0.96	19.15	1.22	39.56	174.28	34.22	911.37	4.12	36.12	3697	0.04	180000	37.5	3.5
2.65e+15	0.00	0.00	5.18	14.64	1.09	23.40	1.44	49.13	219.61	43.14	1163.01	4.84	44.80	3729	0.04	180000	37.6	3.5
2.68e+18	1.99	0.68	120.41	57.82	3.75	17.87	0.72	43.83	175.35	34.12	3417.07	11.93	756.71	48	0.34	60000	37.3	3.5
2.68e+18	1.59	0.54	137.25	70.82	4.68	21.96	0.85	55.19	221.14	43.13	4154.79	12.87	860.56	50	0.35	60000	37.4	3.5
2.68e+18	1.31	0.44	155.94	86.32	5.81	26.95	1.01	69.42	278.40	54.42	5051.59	14.02	978.23	53	0.36	60000	37.5	3.5
2.68e+18	1.11	0.36	176.74	104.78	7.17	33.06	1.19	87.26	349.96	68.58	6144.26	15.40	1111.84	55	0.36	60000	37.6	3.5
2.68e+18	4.10	1.53	92.23	36.65	2.26	14.36	0.68	33.91	158.10	30.97	2825.79	12.08	665.62	28	0.33	80000	37.2	3.5
2.68e+18	3.23	1.13	108.15	45.90	2.88	17.58	0.81	42.36	199.63	39.18	3452.65	12.69	761.46	39	0.34	80000	37.3	3.5
2.68e+18	2.41	0.82	124.78	56.91	3.63	21.50	0.95	52.87	251.64	49.50	4205.92	13.53	867.65	47	0.34	80000	37.4	3.5
2.68e+18	1.89	0.63	142.75	70.03	4.56	26.28	1.13	65.95	316.74	62.45	5133.83	14.69	988.91	51	0.35	80000	37.5	3.5
2.68e+18	1.53	0.50	162.52	85.65	5.68	32.11	1.34	82.20	398.05	78.67	6258.79	16.12	1125.84	53	0.35	80000	37.6	3.5
2.68e+18	4.89	1.82	83.83	30.90	1.87	13.45	0.73	30.76	159.55	31.37	2860.15	12.50	670.73	31	0.33	100000	37.2	3.5
2.68e+18	4.21	1.53	99.41	39.03	2.40	16.42	0.86	38.24	201.56	39.70	3501.40	13.22	768.52	31	0.33	100000	37.3	3.5
2.68e+18	3.17	1.09	116.36	48.92	3.06	20.04	1.02	47.49	254.30	50.17	4276.49	13.95	877.79	42	0.34	100000	37.4	3.5
2.68e+18	2.36	0.79	134.08	60.69	3.87	24.45	1.20	58.94	320.51	63.35	5227.13	15.02	1001.47	49	0.34	100000	37.5	3.5
2.68e+18	1.85	0.61	153.24	74.67	4.86	29.81	1.42	73.09	403.43	79.89	6385.59	16.44	1141.48	53	0.35	100000	37.6	3.5
2.68e+18	5.17	1.90	80.53	28.55	1.71	12.80	0.73	28.27	144.64	28.38	2899.65	12.68	679.08	33	0.32	120000	37.2	3.5
2.68e+18	4.53	1.65	95.84	36.22	2.21	15.64	0.87	35.10	182.97	35.94	3547.75	13.43	777.22	31	0.33	120000	37.3	3.5
2.68e+18	3.48	1.20	112.85	45.67	2.83	19.09	1.03	43.55	231.28	45.49	4343.78	14.17	889.27	40	0.33	120000	37.4	3.5
2.68e+18	2.55	0.85	130.53	56.91	3.60	23.30	1.22	53.98	292.04	57.50	5310.86	15.21	1014.71	49	0.34	120000	37.5	3.5
2.68e+18	1.97	0.65	149.44	70.25	4.54	28.41	1.44	66.84	368.53	72.64	6485.76	16.63	1156.40	53	0.34	120000	37.6	3.5
2.68e+18	5.33	1.94	77.30	26.95	1.61	11.79	0.71	25.22	118.30	23.20	2919.33	12.76	685.39	34	0.32	140000	37.2	3.5
2.68e+18	4.73	1.73	92.34	34.13	2.07	14.44	0.85	31.37	149.67	29.37	3569.88	13.53	783.35	31	0.32	140000	37.3	3.5
2.68e+18	3.69	1.28	109.24	43.08	2.66	17.67	1.00	38.99	189.24	37.17	4373.08	14.28	896.75	39	0.33	140000	37.4	3.5
2.68e+18	2.68	0.90	126.81	53.78	3.39	21.61	1.19	48.41	239.08	46.99	5343.45	15.28	1023.06	48	0.33	140000	37.5	3.5
2.68e+18	2.05	0.67	145.57	66.61	4.29	26.41	1.41	60.06	301.91	59.38	6538.69	16.69	1167.34	53	0.34	140000	37.6	3.5
2.68e+18	5.89	2.05	63.19	25.15	1.57	8.88	0.60	17.93	77.68	15.21	2379.72	12.18	606.29	38	0.32	160000	37.1	3.5
2.68e+18	5.74	2.06	76.12	31.43	1.98	10.88	0.71	22.34	98.18	19.24	2919.27	13.08	695.82	36	0.32	160000	37.2	3.5
2.68e+18	5.22	1.91	91.32	39.33	2.50	13.33	0.84	27.81	124.05	24.33	3548.64	13.81	789.09	32	0.33	160000	37.3	3.5
2.68e+18	4.30	1.53	108.81	49.13	3.15	16.32	0.99	34.59	156.61	30.74	4350.36	14.61	903.92	34	0.33	160000	37.4	3.5
2.68e+18	3.09	1.04	127.59	60.99	3.96	19.96	1.18	42.95	197.50	38.79	5323.41	15.50	1032.30	46	0.33	160000	37.5	3.5
2.68e+18	2.28	0.75	147.31	75.05	4.95	24.42	1.39	53.34	249.21	48.99	6517.16	16.84	1178.32	52	0.34	160000	37.6	3.5
2.68e+18	5.95	2.01	51.22	21.55	1.37	7.05	0.54	13.26	54.69	10.69	1922.67	11.36	526.99	40	0.32	180000	37.0	3.5
2.68e+18	6.06	2.09	62.01	26.64	1.71	8.62	0.63	16.52	69.00	13.51	2367.46	12.27	608.45	39	0.32	180000	37.1	3.5
2.68e+18	6.00	2.12	74.77	33.04	2.13	10.53	0.75	20.56	87.00	17.04	2910.74	13.24	700.76	37	0.33	180000	37.2	3.5
2.68e+18	5.56	2.02	89.89	41.11	2.67	12.88	0.88	25.61	109.77	21.52	3538.78	14.02	794.77	34	0.33	180000	37.3	3.5
2.68e+18	4.77	1.72	107.47	51.16	3.34	15.74	1.04	31.84	138.37	27.15	4334.51	14.89	909.93	32	0.33	180000	37.4	3.5
2.68e+18	3.52	1.20	126.97	63.50	4.18	19.23	1.22	39.56	174.28	34.22	5312.95	15.76	1041.72	43	0.34	180000	37.5	3.5
