1.26e+16	0.00	0.00	4.22	11.83	0.89	13.34	0.92	25.68	108.79	21.32	3079.76	3.85	134.07	2404	0.30	180000	37.4	3.5
1.26e+16	0.00	0.00	4.89	13.71	1.03	16.02	1.07	31.16	133.37	26.16	3893.43	4.45	165.84	2476	0.32	180000	37.5	3.5
1.26e+16	0.00	0.00	5.68	15.87	1.20	19.20	1.25	37.73	163.10	32.01	4914.34	5.19	205.02	2546	0.35	180000	37.6	3.5
1.26e+17	0.00	0.00	3.31	4.50	0.31	6.90	0.34	15.18	60.25	11.66	1208.19	2.29	68.40	287	0.27	60000	36.9	3.5
1.26e+17	0.00	0.00	3.68	5.10	0.35	8.36	0.39	18.90	75.44	14.63	1500.62	2.49	81.27	297	0.28	60000	37.0	3.5
1.26e+17	0.00	0.00	4.10	5.76	0.40	10.09	0.45	23.45	94.08	18.27	1861.58	2.72	96.76	306	0.30	60000	37.1	3.5
1.26e+17	0.00	0.00	4.58	6.50	0.45	12.16	0.53	29.00	116.92	22.76	2308.76	3.01	115.40	314	0.32	60000	37.2	3.5
1.26e+17	0.00	0.00	3.03	3.56	0.24	5.74	0.32	12.32	54.94	10.71	1002.60	2.21	60.75	213	0.26	80000	36.8	3.5
1.26e+17	0.00	0.00	3.40	4.14	0.28	6.94	0.38	15.23	68.98	13.46	1251.85	2.39	72.47	222	0.28	80000	36.9	3.5
1.26e+17	0.00	0.00	3.81	4.80	0.33	8.36	0.44	18.75	86.30	16.87	1557.58	2.60	86.33	231	0.30	80000	37.0	3.5
1.26e+17	0.00	0.00	4.28	5.54	0.38	10.06	0.51	23.03	107.61	21.08	1937.00	2.87	103.01	240	0.31	80000	37.1	3.5
1.26e+17	0.00	0.00	2.89	3.09	0.21	5.47	0.34	11.46	55.60	10.88	1002.30	2.22	61.23	185	0.27	100000	36.8	3.5
1.26e+17	0.00	0.00	3.26	3.61	0.25	6.59	0.40	14.10	69.87	13.69	1253.88	2.41	73.13	193	0.28	100000	36.9	3.5
1.26e+17	0.00	0.00	3.68	4.21	0.29	7.94	0.47	17.29	87.45	17.16	1565.98	2.63	87.49	199	0.30	100000	37.0	3.5
1.26e+17	0.00	0.00	4.16	4.90	0.33	9.54	0.54	21.15	109.12	21.45	1953.95	2.91	104.80	206	0.31	100000	37.1	3.5
1.26e+17	0.00	0.00	2.77	2.83	0.19	5.20	0.35	10.57	50.06	9.79	991.69	2.23	60.98	175	0.26	120000	36.8	3.5
1.26e+17	0.00	0.00	3.13	3.30	0.23	6.28	0.40	12.98	62.70	12.28	1241.59	2.41	72.90	181	0.28	120000	36.9	3.5
1.26e+17	0.00	0.00	3.54	3.84	0.26	7.56	0.47	15.90	78.32	15.35	1551.87	2.64	87.26	187	0.30	120000	37.0	3.5
1.26e+17	0.00	0.00	4.00	4.47	0.31	9.10	0.55	19.42	97.52	19.13	1936.07	2.92	104.55	193	0.31	120000	37.1	3.5
1.26e+17	0.00	0.00	2.89	3.45	0.24	4.76	0.33	9.38	40.92	8.00	967.56	2.21	60.30	164	0.26	140000	36.8	3.5
1.26e+17	0.00	0.00	3.24	3.92	0.28	5.75	0.39	11.51	50.95	9.97	1211.36	2.40	71.99	171	0.28	140000	36.9	3.5
1.26e+17	0.00	0.00	3.64	4.46	0.31	6.95	0.46	14.10	63.35	12.41	1516.76	2.63	86.22	177	0.29	140000	37.0	3.5
1.26e+17	0.00	0.00	4.09	5.07	0.36	8.38	0.54	17.24	78.64	15.41	1896.42	2.91	103.41	182	0.31	140000	37.1	3.5
1.26e+17	0.00	0.00	3.76	5.38	0.40	3.67	0.29	6.77	27.57	5.38	805.84	2.10	57.58	142	0.27	160000	36.7	3.5
1.26e+17	0.00	0.00	4.22	6.24	0.46	4.44	0.34	8.34	34.31	6.70	1006.61	2.26	68.12	149	0.29	160000	36.8	3.5
1.26e+17	0.00	0.00	4.75	7.23	0.54	5.36	0.40	10.22	42.56	8.32	1255.83	2.45	80.78	156	0.30	160000	36.9	3.5
1.26e+17	0.00	0.00	5.35	8.38	0.62	6.47	0.46	12.52	52.75	10.32	1564.07	2.68	95.90	163	0.32	160000	37.0	3.5
1.26e+17	0.00	0.00	3.90	5.75	0.43	3.00	0.27	5.11	20.03	3.90	647.29	1.98	50.91	132	0.27	180000	36.6	3.5
1.26e+17	0.00	0.00	4.39	6.66	0.50	3.62	0.31	6.29	24.84	4.84	811.28	2.11	60.29	140	0.28	180000	36.7	3.5
1.26e+17	0.00	0.00	4.96	7.72	0.58	4.38	0.36	7.74	30.83	6.01	1018.45	2.27	71.76	147	0.30	180000	36.8	3.5
1.26e+17	0.00	0.00	5.60	8.95	0.67	5.27	0.42	9.47	38.12	7.44	1272.66	2.46	85.32	155	0.31	180000	36.9	3.5
1.26e+18	0.59	0.26	15.96	5.96	0.40	3.82	0.22	7.67	29.92	5.77	1771.90	9.01	435.42	22	1.35	60000	36.6	3.5
1.26e+18	0.59	0.26	18.30	7.19	0.49	4.66	0.25	9.67	37.95	7.32	2159.87	9.66	499.63	22	1.36	60000	36.7	3.5
1.26e+18	0.64	0.28	13.05	4.34	0.29	3.91	0.24	7.97	34.41	6.69	1748.81	9.22	439.37	24	1.36	80000	36.6	3.5
1.26e+18	0.70	0.29	11.41	3.52	0.23	3.74	0.25	7.50	34.85	6.80	1772.02	9.45	450.29	25	1.36	100000	36.6	3.5
1.26e+18	0.72	0.30	10.79	3.21	0.21	3.55	0.25	6.93	31.63	6.17	1786.28	9.54	455.55	26	1.36	120000	36.6	3.5
1.26e+18	0.73	0.30	10.48	3.64	0.25	3.25	0.25	6.17	26.20	5.11	1789.45	9.56	458.09	26	1.36	140000	36.6	3.5
1.27e+16	0.00	0.00	0.80	1.82	0.13	10.09	0.45	23.45	94.08	18.27	1324.10	2.44	51.21	332	0.18	60000	37.1	3.5
1.27e+16	0.00	0.00	0.92	2.10	0.14	12.16	0.53	29.00	116.92	22.76	1674.83	2.69	63.47	336	0.20	60000	37.2	3.5
1.27e+16	0.00	0.00	1.05	2.43	0.17	14.62	0.61	35.76	144.82	28.24	2112.98	2.99	78.59	340	0.21	60000	37.3	3.5
1.27e+16	0.00	0.00	1.20	2.79	0.19	17.54	0.71	43.96	178.81	34.95	2659.29	3.37	97.15	345	0.23	60000	37.4	3.5
1.27e+16	0.00	0.00	1.38	3.22	0.22	21.00	0.82	53.88	220.09	43.11	3339.62	3.82	119.98	350	0.26	60000	37.5	3.5
1.27e+16	0.00	0.00	1.58	3.71	0.25	25.07	0.96	65.87	270.10	53.03	4187.68	4.38	147.99	355	0.28	60000	37.6	3.5
1.27e+16	0.00	0.00	0.77	1.89	0.13	8.36	0.44	18.75	86.30	16.87	1127.39	2.33	45.43	301	0.17	80000	37.0	3.5
1.27e+16	0.00	0.00	0.88	2.17	0.15	10.06	0.51	23.03	107.61	21.08	1430.34	2.56	56.45	303	0.19	80000	37.1	3.5
1.27e+16	0.00	0.00	1.01	2.50	0.17	12.09	0.59	28.21	133.77	26.25	1811.28	2.84	70.09	305	0.21	80000	37.2	3.5
1.27e+16	0.00	0.00	1.16	2.88	0.20	14.50	0.69	34.46	165.76	32.59	2287.59	3.19	86.91	308	0.23	80000	37.3	3.5
1.27e+16	0.00	0.00	1.33	3.32	0.23	17.35	0.80	41.98	204.80	40.35	2882.96	3.61	107.67	310	0.25	80000	37.4	3.5
1.27e+16	0.00	0.00	1.53	3.82	0.26	20.72	0.93	51.02	252.29	49.81	3626.99	4.13	133.23	313	0.27	80000	37.5	3.5
1.27e+16	0.00	0.00	0.79	2.04	0.14	7.94	0.47	17.29	87.45	17.16	1143.09	2.35	46.49	285	0.18	100000	37.0	3.5
1.27e+16	0.00	0.00	0.91	2.35	0.16	9.54	0.54	21.15	109.12	21.45	1451.54	2.59	57.81	287	0.19	100000	37.1	3.5
1.27e+16	0.00	0.00	1.05	2.71	0.18	11.45	0.63	25.80	135.74	26.72	1839.33	2.88	71.84	290	0.21	100000	37.2	3.5
1.27e+16	0.00	0.00	1.21	3.12	0.21	13.72	0.74	31.39	168.38	33.20	2326.16	3.23	89.21	292	0.23	100000	37.3	3.5
1.27e+16	0.00	0.00	1.39	3.59	0.24	16.41	0.86	38.10	208.32	41.14	2936.52	3.67	110.69	294	0.25	100000	37.4	3.5
1.27e+16	0.00	0.00	1.59	4.14	0.28	19.59	1.00	46.15	257.13	50.87	3700.85	4.21	137.18	295	0.28	100000	37.5	3.5
1.27e+16	0.00	0.00	0.81	2.10	0.14	7.56	0.47	15.90	78.32	15.35	1128.02	2.36	46.36	293	0.18	120000	37.0	3.5
1.27e+16	0.00	0.00	0.93	2.42	0.16	9.10	0.55	19.42	97.52	19.13	1435.40	2.60	57.80	291	0.19	120000	37.1	3.5
1.27e+16	0.00	0.00	1.07	2.79	0.19	10.93	0.64	23.67	121.18	23.80	1823.03	2.90	71.97	291	0.21	120000	37.2	3.5
1.27e+16	0.00	0.00	1.23	3.22	0.22	13.11	0.75	28.78	150.23	29.54	2308.94	3.27	89.47	292	0.23	120000	37.3	3.5
1.27e+16	0.00	0.00	1.42	3.71	0.25	15.70	0.88	34.92	185.79	36.56	2920.10	3.72	111.14	292	0.25	120000	37.4	3.5
1.27e+16	0.00	0.00	1.63	4.27	0.29	18.76	1.02	42.23	229.11	45.14	3679.02	4.27	137.69	293	0.28	120000	37.5	3.5
1.27e+16	0.00	0.00	0.84	2.48	0.17	6.95	0.46	14.10	63.35	12.41	1084.66	2.35	45.14	867	0.17	140000	37.0	3.5
1.27e+16	0.00	0.00	0.96	2.82	0.20	8.38	0.54	17.24	78.64	15.41	1383.21	2.59	56.32	799	0.19	140000	37.1	3.5
1.27e+16	0.00	0.00	1.10	3.20	0.22	10.09	0.63	21.03	97.41	19.11	1760.18	2.89	70.21	736	0.21	140000	37.2	3.5
1.27e+16	0.00	0.00	1.26	3.64	0.25	12.13	0.73	25.60	120.42	23.64	2235.10	3.26	87.47	679	0.23	140000	37.3	3.5
1.27e+16	0.00	0.00	1.45	4.14	0.29	14.57	0.86	31.08	148.46	29.17	2834.19	3.71	108.98	629	0.25	140000	37.4	3.5
1.27e+16	0.00	0.00	1.66	4.71	0.33	17.46	1.00	37.65	182.63	35.91	3586.32	4.28	135.62	584	0.27	140000	37.5	3.5
1.27e+16	0.00	0.00	1.50	4.24	0.32	5.36	0.40	10.22	42.56	8.32	901.11	2.18	42.35	1986	0.18	160000	36.9	3.5
1.27e+16	0.00	0.00	1.73	4.86	0.36	6.46	0.46	12.52	52.75	10.32	1147.90	2.38	52.44	2060	0.20	160000	37.0	3.5
1.27e+16	0.00	0.00	1.97	5.56	0.41	7.79	0.54	15.30	65.24	12.77	1458.99	2.63	64.87	2172	0.22	160000	37.1	3.5
1.27e+16	0.00	0.00	2.26	6.37	0.47	9.39	0.63	18.68	80.64	15.80	1853.95	2.94	80.37	2252	0.23	160000	37.2	3.5
1.27e+16	0.00	0.00	2.59	7.28	0.54	11.31	0.74	22.75	99.41	19.49	2349.87	3.33	99.45	2362	0.26	160000	37.3	3.5
1.27e+16	0.00	0.00	2.96	8.33	0.62	13.59	0.87	27.65	122.28	23.99	2971.36	3.80	122.97	2439	0.28	160000	37.4	3.5
1.27e+16	0.00	0.00	1.77	5.01	0.38	4.37	0.36	7.74	30.83	6.01	731.98	2.03	37.57	1771	0.18	180000	36.8	3.5
1.27e+16	0.00	0.00	2.04	5.75	0.43	5.27	0.42	9.47	38.12	7.44	932.00	2.19	46.32	1897	0.20	180000	36.9	3.5
1.27e+16	0.00	0.00	2.35	6.63	0.50	6.35	0.49	11.60	47.16	9.22	1187.29	2.40	57.26	1995	0.21	180000	37.0	3.5
1.27e+16	0.00	0.00	2.72	7.65	0.58	7.66	0.58	14.19	58.28	11.40	1509.74	2.65	70.80	2107	0.23	180000	37.1	3.5
1.27e+16	0.00	0.00	3.14	8.83	0.67	9.22	0.67	17.32	71.87	14.07	1917.17	2.97	87.56	2220	0.25	180000	37.2	3.5
1.27e+16	0.00	0.00	3.64	10.22	0.77	11.10	0.79	21.10	88.49	17.33	2432.59	3.36	108.40	2332	0.27	180000	37.3	3.5
1.27e+17	0.00	0.00	2.43	3.04	0.21	3.82	0.22	7.67	29.92	5.77	630.28	1.89	41.46	247	0.23	60000	36.6	3.5
1.27e+17	0.00	0.00	2.69	3.48	0.24	4.66	0.25	9.67	37.95	7.32	782.42	2.00	48.82	262	0.24	60000	36.7	3.5
1.27e+17	0.00	0.00	2.98	3.97	0.27	5.68	0.29	12.14	47.92	9.26	972.46	2.13	57.72	275	0.26	60000	36.8	3.5
1.27e+17	0.00	0.00	2.41	2.61	0.18	3.91	0.24	7.97	34.41	6.69	642.89	1.94	43.11	194	0.24	80000	36.6	3.5
1.27e+17	0.00	0.00	2.70	3.06	0.21	4.74	0.28	9.93	43.57	8.48	802.70	2.06	51.11	204	0.25	80000	36.7	3.5
1.27e+17	0.00	0.00	2.28	2.25	0.15	3.74	0.25	7.50	34.85	6.80	640.83	1.95	43.28	170	0.24	100000	36.6	3.5
1.27e+17	0.00	0.00	2.56	2.64	0.18	4.53	0.29	9.29	44.10	8.62	801.44	2.07	51.41	178	0.25	100000	36.7	3.5
1.27e+17	0.00	0.00	2.19	2.08	0.14	3.55	0.25	6.93	31.63	6.17	632.34	1.95	43.02	161	0.24	120000	36.6	3.5
1.27e+17	0.00	0.00	2.46	2.43	0.17	4.30	0.30	8.57	39.86	7.79	792.50	2.07	51.16	168	0.25	120000	36.7	3.5
1.27e+17	0.00	0.00	2.32	2.67	0.19	3.25	0.25	6.17	26.20	5.11	617.39	1.94	42.82	151	0.24	140000	36.6	3.5
1.27e+17	0.00	0.00	2.58	3.03	0.22	3.93	0.29	7.61	32.73	6.39	771.54	2.06	50.65	157	0.25	140000	36.7	3.5
1.27e+17	0.00	0.00	3.35	4.65	0.34	3.03	0.25	5.49	22.15	4.31	643.13	1.97	48.65	134	0.26	160000	36.6	3.5
1.28e+16	0.00	0.00	0.41	0.90	0.06	3.82	0.22	7.67	29.92	5.77	396.94	1.73	17.43	312	0.11	60000	36.6	3.5
1.28e+16	0.00	0.00	0.47	1.04	0.07	4.66	0.25	9.67	37.95	7.32	506.53	1.82	21.60	317	0.12	60000	36.7	3.5
1.28e+16	0.00	0.00	0.53	1.19	0.08	5.68	0.29	12.14	47.92	9.26	646.00	1.93	26.80	321	0.13	60000	36.8	3.5
1.28e+16	0.00	0.00	0.61	1.37	0.09	6.90	0.34	15.18	60.25	11.66	822.73	2.06	33.28	324	0.15	60000	36.9	3.5
1.28e+16	0.00	0.00	0.70	1.58	0.11	8.36	0.39	18.90	75.44	14.63	1045.25	2.23	41.29	328	0.16	60000	37.0	3.5
1.28e+16	0.00	0.00	0.45	1.08	0.07	3.91	0.24	7.97	34.41	6.69	426.57	1.77	19.03	289	0.12	80000	36.6	3.5
1.28e+16	0.00	0.00	0.51	1.24	0.08	4.74	0.28	9.93	43.57	8.48	545.32	1.87	23.64	292	0.13	80000	36.7	3.5
1.28e+16	0.00	0.00	0.58	1.42	0.10	5.74	0.32	12.32	54.94	10.71	696.75	1.99	29.40	295	0.14	80000	36.8	3.5
1.28e+16	0.00	0.00	0.67	1.64	0.11	6.94	0.38	15.23	68.98	13.46	887.47	2.14	36.56	298	0.16	80000	36.9	3.5
1.28e+16	0.00	0.00	0.46	1.17	0.08	3.74	0.25	7.50	34.85	6.80	431.72	1.77	19.46	275	0.12	100000	36.6	3.5
1.28e+16	0.00	0.00	0.53	1.34	0.09	4.53	0.29	9.29	44.10	8.62	552.02	1.88	24.18	278	0.13	100000	36.7	3.5
1.28e+16	0.00	0.00	0.61	1.54	0.10	5.47	0.34	11.46	55.60	10.88	704.85	2.00	30.06	280	0.14	100000	36.8	3.5
1.28e+16	0.00	0.00	0.69	1.77	0.12	6.59	0.40	14.10	69.87	13.69	899.17	2.16	37.40	282	0.16	100000	36.9	3.5
1.28e+16	0.00	0.00	0.47	1.21	0.08	3.55	0.25	6.93	31.63	6.17	420.62	1.77	19.15	308	0.12	120000	36.6	3.5
1.28e+16	0.00	0.00	0.53	1.39	0.09	4.30	0.30	8.57	39.86	7.79	540.15	1.88	23.87	301	0.13	120000	36.7	3.5
1.28e+16	0.00	0.00	0.61	1.59	0.11	5.20	0.35	10.57	50.06	9.79	691.10	2.00	29.76	298	0.14	120000	36.8	3.5
1.28e+16	0.00	0.00	0.70	1.82	0.12	6.28	0.40	12.98	62.70	12.28	883.47	2.16	37.11	296	0.16	120000	36.9	3.5
1.28e+16	0.00	0.00	0.52	1.54	0.11	3.25	0.25	6.17	26.20	5.11	403.91	1.77	18.82	1132	0.12	140000	36.6	3.5
1.28e+16	0.00	0.00	0.58	1.71	0.12	3.93	0.29	7.61	32.73	6.39	516.67	1.87	23.29	1081	0.13	140000	36.7	3.5
1.28e+16	0.00	0.00	0.65	1.93	0.14	4.76	0.33	9.38	40.92	8.00	663.08	1.99	29.00	1000	0.14	140000	36.8	3.5
1.28e+16	0.00	0.00	0.74	2.18	0.15	5.75	0.39	11.51	50.95	9.97	849.17	2.15	36.19	934	0.16	140000	36.9	3.5
1.28e+16	0.00	0.00	1.03	2.90	0.22	3.03	0.25	5.49	22.15	4.31	432.08	1.78	22.56	1650	0.14	160000	36.6	3.5
1.28e+16	0.00	0.00	1.16	3.28	0.24	3.67	0.29	6.77	27.57	5.38	552.77	1.89	27.77	1780	0.15	160000	36.7	3.5
1.28e+16	0.00	0.00	1.32	3.74	0.28	4.44	0.34	8.34	34.31	6.70	707.40	2.02	34.33	1876	0.17	160000	36.8	3.5
1.28e+16	0.00	0.00	1.35	3.82	0.29	3.00	0.27	5.11	20.03	3.90	446.61	1.79	24.70	1438	0.15	180000	36.6	3.5
1.28e+16	0.00	0.00	1.54	4.36	0.33	3.62	0.31	6.29	24.84	4.84	571.40	1.89	30.38	1644	0.17	180000	36.7	3.5
1.29e+15	0.00	0.00	0.25	0.73	0.05	3.82	0.22	7.67	29.92	5.77	373.11	1.72	15.56	1165	0.10	60000	36.6	3.5
1.29e+15	0.00	0.00	0.29	0.84	0.06	4.66	0.25	9.67	37.95	7.32	478.16	1.81	19.43	1180	0.11	60000	36.7	3.5
1.29e+15	0.00	0.00	0.33	0.96	0.07	5.68	0.29	12.14	47.92	9.26	612.27	1.91	24.30	1213	0.12	60000	36.8	3.5
1.29e+15	0.00	0.00	0.39	1.11	0.08	6.90	0.34	15.18	60.25	11.66	782.60	2.05	30.38	1202	0.14	60000	36.9	3.5
1.29e+15	0.00	0.00	0.44	1.28	0.09	8.36	0.39	18.90	75.44	14.63	997.61	2.21	37.94	1240	0.15	60000	37.0	3.5
1.29e+15	0.00	0.00	0.51	1.48	0.10	10.09	0.45	23.45	94.08	18.27	1267.52	2.41	47.32	1234	0.17	60000	37.1	3.5
1.29e+15	0.00	0.00	0.59	1.70	0.12	12.16	0.53	29.00	116.92	22.76	1607.76	2.66	58.97	1263	0.18	60000	37.2	3.5
1.29e+15	0.00	0.00	0.68	1.97	0.13	14.62	0.61	35.76	144.82	28.24	2033.59	2.96	73.37	1243	0.20	60000	37.3	3.5
1.29e+15	0.00	0.00	0.78	2.27	0.16	17.54	0.71	43.96	178.81	34.95	2565.54	3.33	91.12	1292	0.22	60000	37.4	3.5
1.29e+15	0.00	0.00	0.90	2.61	0.18	21.00	0.82	53.88	220.09	43.11	3228.98	3.78	113.00	1275	0.24	60000	37.5	3.5
1.29e+15	0.00	0.00	1.04	3.01	0.21	25.07	0.96	65.87	270.10	53.03	4057.60	4.33	139.94	1284	0.27	60000	37.6	3.5
1.29e+15	0.00	0.00	0.28	0.90	0.06	3.91	0.24	7.97	34.41	6.69	404.83	1.76	17.15	1249	0.10	80000	36.6	3.5
1.29e+15	0.00	0.00	0.32	1.03	0.07	4.74	0.28	9.93	43.57	8.48	519.39	1.85	21.47	1271	0.12	80000	36.7	3.5
1.29e+15	0.00	0.00	0.37	1.19	0.08	5.74	0.32	12.32	54.94	10.71	665.86	1.97	26.89	1261	0.13	80000	36.8	3.5
1.29e+15	0.00	0.00	0.43	1.37	0.09	6.94	0.38	15.23	68.98	13.46	850.69	2.12	33.65	1281	0.14	80000	36.9	3.5
1.29e+15	0.00	0.00	0.49	1.58	0.11	8.36	0.44	18.75	86.30	16.87	1083.64	2.31	42.05	1296	0.16	80000	37.0	3.5
1.29e+15	0.00	0.00	0.57	1.83	0.12	10.06	0.51	23.03	107.61	21.08	1378.34	2.53	52.53	1291	0.18	80000	37.1	3.5
1.29e+15	0.00	0.00	0.66	2.11	0.14	12.09	0.59	28.21	133.77	26.25	1749.59	2.81	65.55	1292	0.20	80000	37.2	3.5
1.29e+15	0.00	0.00	0.76	2.43	0.17	14.50	0.69	34.46	165.76	32.59	2214.50	3.15	81.65	1321	0.22	80000	37.3	3.5
1.29e+15	0.00	0.00	0.88	2.80	0.19	17.35	0.80	41.98	204.80	40.35	2796.51	3.57	101.58	1313	0.24	80000	37.4	3.5
1.29e+15	0.00	0.00	1.02	3.23	0.22	20.72	0.93	51.02	252.29	49.81	3525.02	4.08	126.17	1310	0.26	80000	37.5	3.5
1.29e+15	0.00	0.00	1.17	3.71	0.25	24.69	1.09	61.84	309.95	61.33	4433.49	4.71	156.48	1309	0.28	80000	37.6	3.5
1.29e+15	0.00	0.00	0.29	0.99	0.07	3.74	0.25	7.50	34.85	6.80	408.99	1.76	17.49	1199	0.10	100000	36.6	3.5
1.29e+15	0.00	0.00	0.34	1.14	0.08	4.53	0.29	9.29	44.10	8.62	525.16	1.86	21.91	1234	0.12	100000	36.7	3.5
1.29e+15	0.00	0.00	0.39	1.31	0.09	5.47	0.34	11.46	55.60	10.88	673.25	1.98	27.46	1257	0.13	100000	36.8	3.5
1.29e+15	0.00	0.00	0.45	1.51	0.10	6.59	0.40	14.10	69.87	13.69	862.09	2.14	34.42	1274	0.15	100000	36.9	3.5
1.29e+15	0.00	0.00	0.52	1.74	0.12	7.94	0.47	17.29	87.45	17.16	1100.00	2.33	43.08	1274	0.16	100000	37.0	3.5
1.29e+15	0.00	0.00	0.60	2.01	0.14	9.54	0.54	21.15	109.12	21.45	1400.77	2.56	53.88	1309	0.18	100000	37.1	3.5
1.29e+15	0.00	0.00	0.69	2.31	0.16	11.45	0.63	25.80	135.74	26.72	1779.53	2.85	67.30	1313	0.20	100000	37.2	3.5
1.29e+15	0.00	0.00	0.80	2.67	0.18	13.72	0.74	31.39	168.38	33.20	2255.26	3.20	83.95	1316	0.22	100000	37.3	3.5
1.29e+15	0.00	0.00	0.93	3.08	0.21	16.41	0.86	38.10	208.32	41.14	2852.64	3.64	104.60	1313	0.24	100000	37.4	3.5
1.29e+15	0.00	0.00	1.07	3.55	0.24	19.59	1.00	46.15	257.13	50.87	3601.57	4.17	130.12	1346	0.26	100000	37.5	3.5
1.29e+15	0.00	0.00	1.24	4.09	0.28	23.35	1.17	55.75	316.53	62.73	4536.06	4.82	161.61	1337	0.29	100000	37.6	3.5
1.29e+15	0.00	0.00	0.30	1.01	0.07	3.55	0.25	6.93	31.63	6.17	399.84	1.76	17.29	1247	0.10	120000	36.6	3.5
1.29e+15	0.00	0.00	0.34	1.16	0.08	4.30	0.30	8.57	39.86	7.79	514.94	1.86	21.71	1271	0.12	120000	36.7	3.5
1.29e+15	0.00	0.00	0.39	1.34	0.09	5.20	0.35	10.57	50.06	9.79	660.93	1.99	27.24	1285	0.13	120000	36.8	3.5
1.29e+15	0.00	0.00	0.45	1.55	0.11	6.28	0.40	12.98	62.70	12.28	847.20	2.14	34.18	1294	0.15	120000	36.9	3.5
1.29e+15	0.00	0.00	0.52	1.78	0.12	7.56	0.47	15.90	78.32	15.35	1082.83	2.34	42.84	1316	0.16	120000	37.0	3.5
1.29e+15	0.00	0.00	0.61	2.06	0.14	9.10	0.55	19.42	97.52	19.13	1379.78	2.57	53.62	1327	0.18	120000	37.1	3.5
1.29e+15	0.00	0.00	0.70	2.38	0.16	10.93	0.64	23.67	121.18	23.80	1756.23	2.87	67.08	1343	0.20	120000	37.2	3.5
1.29e+15	0.00	0.00	0.81	2.75	0.19	13.11	0.75	28.78	150.23	29.54	2229.78	3.23	83.80	1362	0.22	120000	37.3	3.5
1.29e+15	0.00	0.00	0.94	3.18	0.22	15.70	0.88	34.92	185.79	36.56	2827.10	3.67	104.60	1366	0.24	120000	37.4	3.5
1.29e+15	0.00	0.00	1.09	3.66	0.25	18.76	1.02	42.23	229.11	45.14	3571.07	4.22	130.21	1398	0.26	120000	37.5	3.5
1.29e+15	0.00	0.00	1.26	4.23	0.29	22.38	1.19	50.95	281.90	55.60	4503.46	4.89	161.92	1381	0.29	120000	37.6	3.5
1.29e+15	0.00	0.00	0.32	1.08	0.07	3.25	0.25	6.17	26.20	5.11	383.00	1.75	16.93	3276	0.10	140000	36.6	3.5
1.29e+15	0.00	0.00	0.36	1.20	0.08	3.93	0.29	7.61	32.73	6.39	491.88	1.85	21.12	3015	0.12	140000	36.7	3.5
1.29e+15	0.00	0.00	0.40	1.36	0.09	4.76	0.33	9.38	40.92	8.00	633.27	1.98	26.49	2776	0.13	140000	36.8	3.5
1.29e+15	0.00	0.00	0.46	1.55	0.11	5.75	0.39	11.51	50.95	9.97	812.63	2.13	33.22	2526	0.14	140000	36.9	3.5
1.29e+15	0.00	0.00	0.52	1.78	0.12	6.95	0.46	14.10	63.35	12.41	1040.91	2.32	41.68	2343	0.16	140000	37.0	3.5
1.29e+15	0.00	0.00	0.60	2.04	0.14	8.38	0.54	17.24	78.64	15.41	1330.52	2.56	52.28	2149	0.18	140000	37.1	3.5
1.29e+15	0.00	0.00	0.70	2.36	0.16	10.09	0.63	21.03	97.41	19.11	1698.07	2.86	65.55	1978	0.20	140000	37.2	3.5
1.29e+15	0.00	0.00	0.80	2.72	0.18	12.13	0.73	25.60	120.42	23.64	2161.60	3.22	82.08	1896	0.22	140000	37.3	3.5
1.29e+15	0.00	0.00	0.93	3.14	0.21	14.57	0.86	31.08	148.46	29.17	2745.50	3.67	102.65	1794	0.24	140000	37.4	3.5
1.29e+15	0.00	0.00	1.08	3.63	0.25	17.46	1.00	37.65	182.63	35.91	3479.27	4.23	128.19	1734	0.26	140000	37.5	3.5
1.29e+15	0.00	0.00	1.25	4.19	0.28	20.89	1.17	45.52	224.21	44.11	4404.18	4.91	159.98	1682	0.29	140000	37.6	3.5
1.29e+15	0.00	0.00	0.78	2.31	0.17	3.03	0.25	5.49	22.15	4.31	410.22	1.77	20.40	3622	0.13	160000	36.6	3.5
1.29e+15	0.00	0.00	0.88	2.62	0.19	3.66	0.29	6.77	27.57	5.38	526.69	1.87	25.29	3689	0.14	160000	36.7	3.5
1.29e+15	0.00	0.00	1.01	2.99	0.22	4.43	0.34	8.34	34.31	6.70	676.36	2.00	31.47	3690	0.15	160000	36.8	3.5
1.29e+15	0.00	0.00	1.16	3.40	0.25	5.35	0.40	10.22	42.56	8.32	864.24	2.16	39.06	3746	0.17	160000	36.9	3.5
1.29e+15	0.00	0.00	1.33	3.92	0.29	6.45	0.46	12.52	52.75	10.32	1104.48	2.36	48.66	3720	0.19	160000	37.0	3.5
1.29e+15	0.00	0.00	1.54	4.50	0.33	7.78	0.54	15.30	65.24	12.77	1408.24	2.61	60.56	3746	0.20	160000	37.1	3.5
1.29e+15	0.00	0.00	1.77	5.18	0.38	9.38	0.63	18.68	80.64	15.80	1794.33	2.91	75.43	3751	0.22	160000	37.2	3.5
1.29e+15	0.00	0.00	2.03	5.92	0.43	11.29	0.74	22.75	99.41	19.49	2276.91	3.29	93.62	3803	0.24	160000	37.3	3.5
1.29e+15	0.00	0.00	2.33	6.80	0.50	13.57	0.87	27.65	122.28	23.99	2886.70	3.76	116.33	3813	0.27	160000	37.4	3.5
